sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
square,canvas.Screen,2_4_3_6_2_4_0_0_0_6_3,2021-05-24T16:33:40.181Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB02.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,999.9680000001099,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,white,black,1883210.0449999853,1883209.725,1882189.37,1882195.5249999883,1882216.214,1883216.182,,,,
ITI_late,canvas.Screen,2_4_3_6_2_4_0_0_0_6_4,2021-05-24T16:33:41.435Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB02.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,2,,,,,,,,,,,,,1259.3200000000652,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1884462.915000011,1884462.582,1883209.725,1883211.725000001,1883216.182,1884475.502,,,,
choice_sequence,flow.Sequence,2_4_3_6_2_4_0_0_0_6,2021-05-24T16:33:41.435Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB02.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,2,,,,,,,,,,,,,4301.008999999845,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1884463.224999985,1884462.582,1880155.098,1880157.7899999975,1880161.573,1884475.502,,,,
choice_loop,flow.Loop,2_4_3_6_2_4_0_0_0,2021-05-24T16:33:41.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27898.544999999925,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,,,,,,,,1884463.38999999,1884462.582,1856557.562,1856555.9199999843,1856564.037,1884475.502,,,,
choice_frame,html.Frame,2_4_3_6_2_4_0_0,2021-05-24T16:33:41.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27899.398000012385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,,,,,,,,1884463.4950000036,1884463.4350000124,1856557.562,1856532.7899999975,1856564.037,1884482.004,,,,
sublock_4,flow.Sequence,2_4_3_6_2_4_0,2021-05-24T16:33:41.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27899.398000012385,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,,,,,,,,1884463.5549999948,1884463.4350000124,1856557.562,1856532.7749999997,1856564.037,1884482.004,,,,
fixCross,canvas.Screen,2_4_3_6_2_4_1_0_0_0_0,2021-05-24T16:33:41.945Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB01.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,729.8070000000298,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1884973.0299999937,1884972.76,1884475.502,1884479.1299999924,1884482.004,1885211.811,304,,,
timeout,canvas.Screen,2_4_3_6_2_4_1_0_0_0_1,2021-05-24T16:33:42.674Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB01.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,723.2399999999907,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1885702.8249999858,1885702.515,1884972.76,1885208.249999996,1885211.811,1885935.051,,,,
choice,canvas.Screen,2_4_3_6_2_4_1_0_0_0_2,2021-05-24T16:33:43.134Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB01.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,227.1139999870211,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,right,keydown(ArrowRight),false,,4,,,,,,,1886162.884999998,1886162.164999987,1885702.515,1885934.0650000086,1885935.051,1886393.566,,304,,
square,canvas.Screen,2_4_3_6_2_4_1_0_0_0_3,2021-05-24T16:33:44.360Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB01.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,1000.9439999999013,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,white,black,1887388.3499999938,1887388.061,1886387.075,1886387.5999999873,1886393.566,1887394.51,,,,
ITI_late,canvas.Screen,2_4_3_6_2_4_1_0_0_0_4,2021-05-24T16:33:45.613Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB01.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,1252.875,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1888641.1950000038,1888640.906,1887388.061,1887390.379999997,1887394.51,1888647.385,,,,
choice_sequence,flow.Sequence,2_4_3_6_2_4_1_0_0_0,2021-05-24T16:33:45.613Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB01.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,4158.902000000002,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1888641.4799999911,1888640.906,1884475.502,1884478.7150000047,1884482.004,1888647.385,,,,
fixCross,canvas.Screen,2_4_3_6_2_4_1_0_0_1_0,2021-05-24T16:33:46.362Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB06.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,2,,,,,,,,,,,,,1013.9229999999516,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1889390.5049999885,1889390.045,1888640.906,1888643.8100000087,1888647.385,1889661.308,305,,,
timeout,canvas.Screen,2_4_3_6_2_4_1_0_0_1_1,2021-05-24T16:33:47.124Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB06.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,2,,,,,,,,,,,,,768.5500000000466,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1890152.4199999985,1890152.094,1889390.045,1889657.8450000088,1889661.308,1890429.858,,,,
choice,canvas.Screen,2_4_3_6_2_4_1_0_0_1_2,2021-05-24T16:33:47.666Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB06.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,2,,,,,,,,,,,,,263.32700001099147,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,right,keydown(ArrowRight),false,,4,,,,,,,1890694.0349999932,1890693.185000011,1890152.094,1890424.6099999873,1890429.858,1890972.334,,305,,
square,canvas.Screen,2_4_3_6_2_4_1_0_0_1_3,2021-05-24T16:33:48.940Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB06.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,1000.9069999998901,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,white,black,1891968.0949999893,1891966.792,1890965.794,1890968.3699999878,1890972.334,1891973.241,,,,
ITI_late,canvas.Screen,2_4_3_6_2_4_1_0_0_1_4,2021-05-24T16:33:50.192Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB06.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,2,,,,,,,,,,,,,1252.9200000001583,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1893219.935000001,1893219.629,1891966.792,1891969.7049999959,1891973.241,1893226.161,,,,
choice_sequence,flow.Sequence,2_4_3_6_2_4_1_0_0_1,2021-05-24T16:33:50.192Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB06.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",3,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,2,,,,,,,,,,,,,4572.243999999948,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1893220.245000004,1893219.629,1888640.906,1888643.390000012,1888647.385,1893226.161,,,,
fixCross,canvas.Screen,2_4_3_6_2_4_1_0_0_2_0,2021-05-24T16:33:50.844Z,,,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB08.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",5,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB08.png,,,,,,,,,,,2,,,,,,,,,,,,,942.8510000000242,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1893872.2049999924,1893871.888,1893219.629,1893222.6399999927,1893226.161,1894169.012,306,,,
timeout,canvas.Screen,2_4_3_6_2_4_1_0_0_2_1,2021-05-24T16:33:51.632Z,,,blank.png,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""tomato.png""]",PB08.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""sausage.png""]","[""sausage.png""]","[""sausage.png""]","[""sausage.png""]",5,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB08.png,,,,,,,,,,,2,,,,,,,,,,,,,800.8519999999553,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,1894660.1599999995,1894659.765,1893871.888,1894167.0400000003,1894169.012,1894969.864,,,,
