sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice,canvas.Screen,2_4_2_6_1_1_5_0_0_6_2,2021-01-14T21:38:50.927Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB10.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,380.66600003582425,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,left,keydown(ArrowLeft),false,,2,,,,,,,1024143.8299999572,1024140.6450000359,1023377.581,1023755.4349999409,1023759.979,1024508.149,,84,,
square,canvas.Screen,2_4_2_6_1_1_5_0_0_6_3,2021-01-14T21:38:52.275Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB10.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,997.5600000000559,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,2,,,,,black,white,1025491.3950000191,1025489.083,1024491.523,1024503.2649999484,1024508.149,1025505.709,,,,
ITI_late,canvas.Screen,2_4_2_6_1_1_5_0_0_6_4,2021-01-14T21:38:53.272Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB10.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,997.5599999999395,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,2,,,,,,,1026488.5249999352,1026486.643,1025489.083,1025494.1000000108,1025505.709,1026503.269,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_1_5_0_0_6,2021-01-14T21:38:53.273Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB10.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,4239.630000000005,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,2,,,,,,,1026489.1999999527,1026486.643,1022230.387,1022240.2099999599,1022247.013,1026503.269,,,,
choice_loop,flow.Loop,2_4_2_6_1_1_5_0_0,2021-01-14T21:38:53.273Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28399.918999999994,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,,,,,,,,1026489.590000012,1026486.643,998070.098,998063.8150000013,998086.724,1026503.269,,,,
choice_frame,html.Frame,2_4_2_6_1_1_5_0,2021-01-14T21:38:53.273Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28403.006000030204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,,,,,,,,1026489.9000000441,1026489.7300000302,998070.098,998024.0700000431,998086.724,1026519.895,,,,
sublock_2,flow.Sequence,2_4_2_6_1_1_5,2021-01-14T21:38:53.273Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28403.006000030204,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,,,,,,,,1026490.0699999416,1026489.7300000302,998070.098,998024.0250000497,998086.724,1026519.895,,,,
Loop,flow.Loop,2_4_2_6_1_1,2021-01-14T21:38:53.274Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167408.47700003022,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,1026490.214999998,1026489.7300000302,859064.627,859035.0099999923,859081.253,1026519.895,,,,
fixCross,canvas.Screen,2_4_2_6_1_2_0_0_0_0,2021-01-14T21:38:53.887Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB00.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB00.png,,,,,,,,,,,1,,,,,,,,,,,,847.9259999999776,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,,,,false,,0,,,,,,,1027103.679999942,1027101.805,1026503.269,1026504.6749999747,1026519.895,1027367.821,85,,,
timeout,canvas.Screen,2_4_2_6_1_2_0_0_0_1,2021-01-14T21:38:54.635Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB00.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB00.png,,,,,,,,,,,1,,,,,,,,,,,,731.5439999999944,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,,,,false,,0,,,,,,,1027851.3500000117,1027849.975,1027101.805,1027388.479999965,1027367.821,1028099.365,,,,
choice,canvas.Screen,2_4_2_6_1_2_0_0_0_2,2021-01-14T21:38:58.904Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB00.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB00.png,,,,,,,,,,,1,,,,,,,,,,,,4015.719999939436,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,,left,keydown(ArrowLeft),false,,0,,,,,,,1032120.3599999426,1032115.0849999394,1027849.975,1028109.1099999612,1028099.365,1032422.125,,85,,
square,canvas.Screen,2_4_2_6_1_2_0_0_0_3,2021-01-14T21:39:00.189Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB00.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB00.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,998.3689999999478,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,,,,false,,0,,,,,black,white,1033405.5849999422,1033403.868,1032405.499,1032406.3849999802,1032422.125,1033420.494,,,,
ITI_late,canvas.Screen,2_4_2_6_1_2_0_0_0_4,2021-01-14T21:39:00.688Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB00.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB00.png,,,,,,,,,,,1,,,,,,,,,,,,515.4060000000754,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,,,,false,,0,,,,,,,1033904.5550000155,1033902.648,1033403.868,1033408.2899999339,1033420.494,1033935.9,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_2_0_0_0,2021-01-14T21:39:00.688Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB00.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB00.png,,,,,,,,,,,1,,,,,,,,,,,,7382.753000000026,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,,,,false,,0,,,,,,,1033905.1749999635,1033902.648,1026503.269,1026503.6300000502,1026519.895,1033935.9,,,,
choice_loop,flow.Loop,2_4_2_6_1_2_0_0,2021-01-14T21:39:00.689Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382.753000000026,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,,,,false,,,,,,,,,1033905.5749999825,1033902.648,1026503.269,1026499.5549999876,1026519.895,1033935.9,,,,
choice_frame,html.Frame,2_4_2_6_1_2_0,2021-01-14T21:39:00.689Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7385.820000000764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,1033905.8799999766,1033905.7150000008,1026503.269,1026490.364999976,1026519.895,1033952.526,,,,
sublock_0,flow.Sequence,2_4_2_6_1_2,2021-01-14T21:39:00.689Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7385.820000000764,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,1033906.0299999546,1033905.7150000008,1026503.269,1026490.3199999826,1026519.895,1033952.526,,,,
fixCross,canvas.Screen,2_4_2_6_1_3_0_0_0_0_0,2021-01-14T21:39:01.469Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB09.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB09.png,,,,,,,,,,,1,,,,,,,,,,,,1147.1940000000177,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1034685.8749999665,1034684.07,1033935.9,1033950.2599999541,1033952.526,1035099.72,86,,,
timeout,canvas.Screen,2_4_2_6_1_3_0_0_0_0_1,2021-01-14T21:39:02.367Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB09.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB09.png,,,,,,,,,,,1,,,,,,,,,,,,897.8040000000037,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1035583.9899999555,1035581.874,1034684.07,1035109.3999999575,1035099.72,1035997.524,,,,
choice,canvas.Screen,2_4_2_6_1_3_0_0_0_0_2,2021-01-14T21:39:03.507Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB09.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB09.png,,,,,,,,,,,1,,,,,,,,,,,,723.4559999837074,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,1,left,keydown(ArrowLeft),false,,3,,,,,,,1036724.0199999651,1036720.9799999837,1035581.874,1036006.3249999657,1035997.524,1037144.718,,86,,
square,canvas.Screen,2_4_2_6_1_3_0_0_0_0_3,2021-01-14T21:39:04.911Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB09.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB09.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,997.5600000000559,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,black,white,1038127.3999999976,1038125.652,1037128.092,1037121.0399999982,1037144.718,1038142.278,,,,
ITI_late,canvas.Screen,2_4_2_6_1_3_0_0_0_0_4,2021-01-14T21:39:05.909Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB09.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB09.png,,,,,,,,,,,1,,,,,,,,,,,,997.5599999999395,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1039125.400000019,1039123.212,1038125.652,1038130.0350000383,1038142.278,1039139.838,,,,
