sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
timeout,canvas.Screen,2_4_3_6_1_4_2_0_0_5_1,2021-01-14T19:06:37.480Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB06.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,2352.1110000000335,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,,,false,,4,,,,,,,2179987.755,2179986.501,2177784.519,2179500.6750000003,2179502.662,2181854.773,,,,
choice,canvas.Screen,2_4_3_6_1_4_2_0_0_5_2,2021-01-14T19:06:39.350Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB06.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,120.93399999989197,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,right,keydown(ArrowRight),false,,4,,,,,,,2181857.505,2180107.435,2179986.501,2181834.305,,2183689.809,,147,,
square,canvas.Screen,2_4_3_6_1_4_2_0_0_5_3,2021-01-14T19:06:42.170Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB06.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1000.9620000002906,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,,,false,,4,,,,,white,black,2184677.355,2184674.09,2181854.773,2183680.8850000007,2183689.809,2184690.771,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_2_0_0_5_4,2021-01-14T19:06:42.918Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB06.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,750.7069999999367,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,,,false,,4,,,,,,,2185425.8600000003,2185424.797,2184674.09,2184686.5750000007,2184690.771,2185441.478,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_2_0_0_5,2021-01-14T19:06:42.920Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB06.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,8374.277999999933,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,,,false,,4,,,,,,,2185426.9899999998,2185424.797,2177033.838,2177059.585,2177050.519,2185441.478,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_2_0_0_6_0,2021-01-14T19:06:43.269Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,2035.123999999836,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,,,false,,4,,,,,,,2185776.7750000004,2185775.14,2185424.797,2185442.21,2185441.478,2187476.602,148,,,
timeout,canvas.Screen,2_4_3_6_1_4_2_0_0_6_1,2021-01-14T19:06:45.455Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,2302.063000000082,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,,,false,,4,,,,,,,2187961.975,2187960.436,2185775.14,2187469.47,2187476.602,2189778.665,,,,
choice,canvas.Screen,2_4_3_6_1_4_2_0_0_6_2,2021-01-14T19:06:47.341Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,59.22500000055879,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,left,keydown(ArrowLeft),false,,4,,,,,,,2189848.835000001,2189837.8900000006,2187960.436,2189767.9150000005,2189778.665,2191580.325,,148,,
square,canvas.Screen,2_4_3_6_1_4_2_0_0_6_3,2021-01-14T19:06:50.059Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1000.960999999661,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,,,false,,4,,,,,black,white,2192566.4299999997,2192564.605,2191563.644,2191577.875,2191580.325,2192581.286,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_2_0_0_6_4,2021-01-14T19:06:50.809Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,867.4739999999292,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,,,false,,4,,,,,,,2193316.2250000006,2193315.312,2192564.605,2192571.175,2192581.286,2193448.76,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_2_0_0_6,2021-01-14T19:06:50.810Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,7873.833999999799,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,,,false,,4,,,,,,,2193317.345,2193315.312,2185424.797,2185439.3500000006,2185441.478,2193448.76,,,,
choice_loop,flow.Loop,2_4_3_6_1_4_2_0_0,2021-01-14T19:06:50.811Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57135.375,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,1,,,false,,,,,,,,,2193318.12,2193315.312,2136163.256,2136155.805,2136179.937,2193448.76,,,,
choice_frame,html.Frame,2_4_3_6_1_4_2_0,2021-01-14T19:06:50.811Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57138.45300000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,2193318.68,2193318.3900000006,2136163.256,2136068.15,2136179.937,2193465.441,,,,
sublock_4,flow.Sequence,2_4_3_6_1_4_2,2021-01-14T19:06:50.812Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57138.45300000068,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,2193318.945,2193318.3900000006,2136163.256,2136068.0600000005,2136179.937,2193465.441,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_3_0_0_0_0,2021-01-14T19:06:51.593Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB08.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",5,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,2635.662000000011,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,3,,,false,,4,,,,,,,2194100.3600000003,2194099.383,2193448.76,2193447.0150000006,2193465.441,2196101.103,149,,,
timeout,canvas.Screen,2_4_3_6_1_4_3_0_0_0_1,2021-01-14T19:06:54.079Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB08.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",5,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,2485.777999999933,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,3,,,false,,4,,,,,,,2196586.4150000005,2196585.041,2194099.383,2196099.2750000004,2196101.103,2198586.881,,,,
choice,canvas.Screen,2_4_3_6_1_4_3_0_0_0_2,2021-01-14T19:06:56.401Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB08.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",5,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,319.4089999999851,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,3,right,keydown(ArrowRight),false,,4,,,,,,,2198908.9050000003,2198906.29,2196585.041,2198582.72,2198586.881,2200922.135,,149,,
square,canvas.Screen,2_4_3_6_1_4_3_0_0_0_3,2021-01-14T19:06:59.400Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB08.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,4,"[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]","[""peanut_cracker.png""]",5,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB08.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1000.980000000447,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,3,,,false,,4,,,,,white,black,2201907.865,2201906.434,2200905.454,2200910.3750000005,2200922.135,2201923.115,,,,
