sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
fixCross,canvas.Screen,2_4_2_6_1_4_4_0_0_6_0,2021-01-14T19:16:02.598Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB06.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",3,"[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,991.8390000001527,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,6,,,false,,4,,,,,,,1499771.4399998076,1499770.173,1499458.782,1499490.5349998735,1499482.076,1500473.915,162,,,
timeout,canvas.Screen,2_4_2_6_1_4_4_0_0_6_1,2021-01-14T19:16:03.780Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB06.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",3,"[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,1193.999000000069,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,6,,,false,,4,,,,,,,1500953.530000057,1500952.074,1499770.173,1500480.6049996987,1500473.915,1501667.914,,,,
choice,canvas.Screen,2_4_2_6_1_4_4_0_0_6_2,2021-01-14T19:16:05.488Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB06.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",3,"[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,991.0259999937844,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,6,left,keydown(ArrowLeft),false,,4,,,,,,,1502662.1999996714,1502658.939999994,1500952.074,1501653.2299998216,1501667.914,1503104.668,,162,,
square,canvas.Screen,2_4_2_6_1_4_4_0_0_6_3,2021-01-14T19:16:06.901Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB06.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",3,"[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,999.7319999998435,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,6,,,false,,4,,,,,black,white,1504074.2999999784,1504072.544,1503082.632,1503087.115000002,1503104.668,1504104.4,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_4_0_0_6_4,2021-01-14T19:16:07.654Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB06.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",3,"[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,809.7750000001397,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,6,,,false,,4,,,,,,,1504827.7400000952,1504826.393,1504072.544,1504079.8899997026,1504104.4,1504914.175,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_4_0_0_6,2021-01-14T19:16:07.655Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB06.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",3,"[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,5344.317000000039,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,6,,,false,,4,,,,,,,1504829.2199997231,1504826.393,1499458.782,1499486.2249996513,1499482.076,1504914.175,,,,
choice_loop,flow.Loop,2_4_2_6_1_4_4_0_0,2021-01-14T19:16:07.656Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42213.73999999999,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,6,,,false,,,,,,,,,1504830.1749997772,1504826.393,1462588.583,1462588.8000000268,1462612.653,1504914.175,,,,
choice_frame,html.Frame,2_4_2_6_1_4_4_0,2021-01-14T19:16:07.659Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42219.81699979026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,,,,,,,,1504833.1299996935,1504832.4699997902,1462588.583,1462506.0999998823,1462612.653,1504938.169,,,,
sublock_4,flow.Sequence,2_4_2_6_1_4_4,2021-01-14T19:16:07.660Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42219.81699979026,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,,,,,,,,1504833.8199998252,1504832.4699997902,1462588.583,1462506.0049998574,1462612.653,1504938.169,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_5_0_0_0_0,2021-01-14T19:16:08.430Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,1416.1740000001155,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,4,,,,,,,1505604.07499969,1505602.541,1504914.175,1504925.7799996994,1504938.169,1506354.343,163,,,
timeout,canvas.Screen,2_4_2_6_1_4_5_0_0_0_1,2021-01-14T19:16:09.662Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,1201.2069999999367,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,4,,,,,,,1506835.9249997884,1506834.468,1505602.541,1506345.7700000145,1506354.343,1507555.55,,,,
choice,canvas.Screen,2_4_2_6_1_4_5_0_0_0_2,2021-01-14T19:16:13.020Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,2635.4449998370837,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,left,keydown(ArrowLeft),false,,4,,,,,,,1510193.2549998164,1510190.9949998371,1506834.468,1507549.3899998255,1507555.55,1510796.054,,163,,
square,canvas.Screen,2_4_2_6_1_4_5_0_0_0_3,2021-01-14T19:16:14.590Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,998.1739999998827,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,4,,,,,black,white,1511763.9349997044,1511762.205,1510769.98,1510773.6499998719,1510796.054,1511794.228,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_5_0_0_0_4,2021-01-14T19:16:15.590Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,991.8940000000875,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,4,,,,,,,1512763.6599997059,1512762.257,1511762.205,1511769.3249997683,1511794.228,1512786.122,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_5_0_0_0,2021-01-14T19:16:15.591Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,7824.087999999989,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,4,,,,,,,1512765.019999817,1512762.257,1504914.175,1504924.9100000598,1504938.169,1512786.122,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_5_0_0_1_0,2021-01-14T19:16:15.838Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB01.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,1111.905999999959,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,4,,,,,,,1513011.4549999125,1513010.202,1512762.257,1512794.5949998684,1512786.122,1513898.028,164,,,
timeout,canvas.Screen,2_4_2_6_1_4_5_0_0_1_1,2021-01-14T19:16:17.212Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB01.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,1013.9760000000242,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,4,,,,,,,1514385.6150000356,1514384.218,1513010.202,1513906.355000101,1513898.028,1514912.004,,,,
choice,canvas.Screen,2_4_2_6_1_4_5_0_0_1_2,2021-01-14T19:16:17.762Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB01.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,197.05199996591546,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,right,keydown(ArrowRight),false,,4,,,,,,,1514935.8149999753,1514581.269999966,1514384.218,1514924.2549999617,,1515471.94,,164,,
square,canvas.Screen,2_4_2_6_1_4_5_0_0_1_3,2021-01-14T19:16:19.274Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB01.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",4,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1005.7920000001322,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,4,,,,,white,black,1516447.2499997355,1516445.631,1514912.004,1515467.3599996604,1515471.94,1516477.732,,,,
