sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
timeout,canvas.Screen,2_4_3_6_1_4_0_0_0_2_1,2021-01-14T19:12:46.102Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB06.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",3,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,626.6720000000205,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1014453.3900000006,1014452.287,1013825.615,1013966.05,1013958.965,1014585.637,,,,
choice,canvas.Screen,2_4_3_6_1_4_0_0_0_2_2,2021-01-14T19:12:46.863Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB06.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",3,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,627.4180000001797,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,left,keydown(ArrowLeft),false,,4,,,,,,,1015213.9100000004,1015213.0550000002,1014452.287,1014588.2449999999,1014585.637,1015345.794,,130,,
square,canvas.Screen,2_4_3_6_1_4_0_0_0_2_3,2021-01-14T19:12:47.982Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB06.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",3,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1000.1410000000615,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,black,white,1016333.7500000007,1016332.6,1015332.459,1015343.8100000003,1015345.794,1016345.935,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_0_0_0_2_4,2021-01-14T19:12:48.235Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB06.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",3,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,252.9879999998957,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1016586.2700000007,1016585.588,1016332.6,1016335.2000000004,1016345.935,1016598.923,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_0_0_0_2,2021-01-14T19:12:48.235Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB06.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",3,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,3240.1199999999953,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1016586.5350000004,1016585.588,1013332.133,1013334.64,1013345.468,1016598.923,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_0_0_0_3_0,2021-01-14T19:12:48.835Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB04.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,733.8450000000885,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1017186.4800000003,1017186.083,1016585.588,1016588.9350000006,1016598.923,1017332.768,131,,,
timeout,canvas.Screen,2_4_3_6_1_4_0_0_0_3_1,2021-01-14T19:12:49.462Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB04.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,613.4279999999562,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1017813.1849999999,1017812.846,1017186.083,1017321.3800000004,1017332.768,1017946.196,,,,
choice,canvas.Screen,2_4_3_6_1_4_0_0_0_3_2,2021-01-14T19:12:50.924Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB04.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1328.8690000007628,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,right,keydown(ArrowRight),false,,4,,,,,,,1019275.67,1019275.0650000008,1017812.846,1017945.0050000005,1017946.196,1019413.015,,131,,
square,canvas.Screen,2_4_3_6_1_4_0_0_0_3_3,2021-01-14T19:12:52.050Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB04.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1000.1509999999544,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,white,black,1020400.8600000007,1020399.831,1019399.68,1019402.3350000007,1019413.015,1020413.166,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_0_0_0_3_4,2021-01-14T19:12:52.304Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB04.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,253.45700000005309,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1020655.1900000004,1020653.288,1020399.831,1020401.9900000003,1020413.166,1020666.623,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_0_0_0_3,2021-01-14T19:12:52.304Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB04.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",2,"[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,4054.3649999999907,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1020655.4650000008,1020653.288,1016585.588,1016588.5400000006,1016598.923,1020666.623,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_0_0_0_4_0,2021-01-14T19:12:52.849Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB08.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,693.4760000000242,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1021200.4550000002,1021200.079,1020653.288,1020657.905,1020666.623,1021360.099,132,,,
timeout,canvas.Screen,2_4_3_6_1_4_0_0_0_4_1,2021-01-14T19:12:53.490Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB08.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,626.7459999999264,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1021840.9099999999,1021840.16,1021200.079,1021362.005,1021360.099,1021986.845,,,,
choice,canvas.Screen,2_4_3_6_1_4_0_0_0_4_2,2021-01-14T19:12:54.102Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB08.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,466.2250000005588,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,left,keydown(ArrowLeft),false,,4,,,,,,,1022453.6800000005,1022453.0700000005,1021840.16,1021982.215,1021986.845,1022600.213,,132,,
square,canvas.Screen,2_4_3_6_1_4_0_0_0_4_3,2021-01-14T19:12:55.237Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB08.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB08.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1000.2079999999842,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,black,white,1023588.1850000005,1023587.086,1022586.878,1022590.6800000003,1022600.213,1023600.421,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_0_0_0_4_4,2021-01-14T19:12:55.731Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB08.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,493.6809999999823,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1024082.0050000002,1024080.767,1023587.086,1023589.3450000003,1023600.421,1024094.102,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_0_0_0_4,2021-01-14T19:12:55.731Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB08.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,3414.143999999971,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1024082.2900000003,1024080.767,1020653.288,1020657.5050000001,1020666.623,1024094.102,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_0_0_0_5_0,2021-01-14T19:12:56.077Z,,,blank.png,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""frie.png""]","[""pickle.png""]",PB02.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",4,"[""frie.png""]","[""frie.png""]","[""frie.png""]","[""frie.png""]",1,"[""pickle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,466.51800000004005,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""frie.png""]",,,,3,,,false,,4,,,,,,,1024428.4150000003,1024427.27,1024080.767,1024084.8000000005,1024094.102,1024560.62,133,,,
