sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
ITI_late,canvas.Screen,2_4_3_6_1_0_3_0_0_3_4,2021-05-24T16:13:18.889Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB12.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,"[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,2,"[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,,749.9100000000326,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,594466.5349999996,594466.212,593716.298,593717.8850000055,593723.226,594473.136,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_0_3_0_0_3,2021-05-24T16:13:18.889Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB12.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,"[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,2,"[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,,4499.545000000042,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,594466.8050000037,594466.212,589959.744,589962.2600000002,589966.667,594473.136,,,,
fixCross,canvas.Screen,2_4_3_6_1_0_3_0_0_4_0,2021-05-24T16:13:19.486Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB18.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB14.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,1,"[""sausage.png""]",blank.png,blank.png,blank.png,3,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,,,,,,,,,,,,881.8829999999143,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,595063.6800000066,595063.378,594466.212,594469.2100000102,594473.136,595355.019,26,,,
timeout,canvas.Screen,2_4_3_6_1_0_3_0_0_4_1,2021-05-24T16:13:20.271Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB18.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB14.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,1,"[""sausage.png""]",blank.png,blank.png,blank.png,3,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,,,,,,,,,,,,791.5840000000317,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,595848.330000008,595848.008,595063.378,595348.6899999989,595355.019,596146.603,,,,
choice,canvas.Screen,2_4_3_6_1_0_3_0_0_4_2,2021-05-24T16:13:20.945Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB18.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB14.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,1,"[""sausage.png""]",blank.png,blank.png,blank.png,3,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,,,,,,,,,,,,374.902000011527,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,left,keydown(ArrowLeft),false,,1,,,,,,,596522.2849999991,596521.5050000115,595848.008,596144.1750000085,596146.603,596813.196,,26,,
square,canvas.Screen,2_4_3_6_1_0_3_0_0_4_3,2021-05-24T16:13:22.229Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB18.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB14.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,1,"[""sausage.png""]",blank.png,blank.png,blank.png,3,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,,#33ff3f,#808080,,,,,,,,,999.8980000000447,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,black,white,597806.4400000003,597806.133,596806.191,596810.8150000044,596813.196,597813.094,,,,
ITI_late,canvas.Screen,2_4_3_6_1_0_3_0_0_4_4,2021-05-24T16:13:22.479Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB18.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB14.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,1,"[""sausage.png""]",blank.png,blank.png,blank.png,3,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,,,,,,,,,,,,249.9429999999702,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,598056.4950000116,598056.122,597806.133,597807.415000003,597813.094,598063.037,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_0_3_0_0_4,2021-05-24T16:13:22.479Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB18.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB14.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,1,"[""sausage.png""]",blank.png,blank.png,blank.png,3,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,,,,,,,,,,,,3582.985999999917,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,598056.7750000046,598056.122,594466.212,594468.755000009,594473.136,598063.037,,,,
fixCross,canvas.Screen,2_4_3_6_1_0_3_0_0_5_0,2021-05-24T16:13:23.076Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB01.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,840.1959999999963,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,598653.6100000085,598653.287,598056.122,598059.3349999981,598063.037,598903.233,27,,,
timeout,canvas.Screen,2_4_3_6_1_0_3_0_0_5_1,2021-05-24T16:13:23.819Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB01.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,743.0010000000475,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,599396.6000000073,599396.248,598653.287,598893.7100000039,598903.233,599646.234,,,,
choice,canvas.Screen,2_4_3_6_1_0_3_0_0_5_2,2021-05-24T16:13:24.074Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB01.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,85.23200000217184,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,right,keydown(ArrowRight),false,,1,,,,,,,599650.925000009,599481.4800000022,599396.248,599639.8850000114,,599917.043,,27,,
square,canvas.Screen,2_4_3_6_1_0_3_0_0_5_3,2021-05-24T16:13:25.333Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB01.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,999.877000000095,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,white,black,600910.3400000022,600909.978,599646.234,599913.0650000006,599917.043,600916.92,,,,
ITI_late,canvas.Screen,2_4_3_6_1_0_3_0_0_5_4,2021-05-24T16:13:26.333Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB01.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,999.8949999999022,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,601910.4000000079,601909.88,600909.978,600911.4150000096,600916.92,601916.815,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_0_3_0_0_5,2021-05-24T16:13:26.333Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB01.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,3846.8429999999935,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,601910.6450000108,601909.88,598056.122,598058.870000008,598063.037,601916.815,,,,
fixCross,canvas.Screen,2_4_3_6_1_0_3_0_0_6_0,2021-05-24T16:13:26.583Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB15.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,4,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,1,,,,,,,,,,,,,555.5140000000829,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,602160.2700000076,602159.854,601909.88,601913.0000000005,601916.815,602472.329,28,,,
timeout,canvas.Screen,2_4_3_6_1_0_3_0_0_6_1,2021-05-24T16:13:27.388Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB15.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,4,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,1,,,,,,,,,,,,,805.4679999999935,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,,,602965.7350000052,602965.331,602159.854,602470.5800000083,602472.329,603277.797,,,,
choice,canvas.Screen,2_4_3_6_1_0_3_0_0_6_2,2021-05-24T16:13:28.342Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB15.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,4,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,1,,,,,,,,,,,,,640.7380000043195,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,right,keydown(ArrowRight),false,,1,,,,,,,603919.1500000015,603918.5350000043,602965.331,603270.6049999979,603277.797,604222.16,,28,,
square,canvas.Screen,2_4_3_6_1_0_3_0_0_6_3,2021-05-24T16:13:29.638Z,,,blank.png,"[""sausage.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""sausage.png""]","[""cucumber.png""]",PB15.png,,,,,,,,,,,0,6,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,PB18.png,PB18.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",1,"[""sausage.png""]",blank.png,blank.png,blank.png,4,"[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]","[""cucumber.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,999.8589999999385,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cucumber.png""]","[""sausage.png""]",,,,3,,,false,,1,,,,,white,black,605215.5500000081,605215.076,604215.1,604219.0800000099,604222.16,605222.019,,,,
