sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
fixCross,canvas.Screen,2_4_2_6_2_0_2_0_0_6_0,2021-05-24T15:34:21.759Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB01.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,"[""praline.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,455,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,1,,,false,,1,,,,,,,739693,739693,739239,739241,739255,739710,190,,,
timeout,canvas.Screen,2_4_2_6_2_0_2_0_0_6_1,2021-05-24T15:34:22.260Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB01.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,"[""praline.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,500,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,1,,,false,,1,,,,,,,740194,740194,739693,739695,739710,740210,,,,
choice,canvas.Screen,2_4_2_6_2_0_2_0_0_6_2,2021-05-24T15:34:23.200Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB01.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,"[""praline.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,926,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,1,left,keydown(ArrowLeft),false,,1,,,,,,,741134,741120,740194,740197,740210,741177,,190,,
square,canvas.Screen,2_4_2_6_2_0_2_0_0_6_3,2021-05-24T15:34:24.217Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB01.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,"[""praline.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,#33ff3f,#808080,,,,,,,,,990,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,1,,,false,,1,,,,,black,white,742151.0000000001,742151,741159,741137,741177,742167,,,,
ITI_late,canvas.Screen,2_4_2_6_2_0_2_0_0_6_4,2021-05-24T15:34:24.971Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB01.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,"[""praline.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,761,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,1,,,false,,1,,,,,,,742905,742905,742151,742153,742167,742928,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_0_2_0_0_6,2021-05-24T15:34:24.972Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB01.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,"[""praline.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,3650,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,1,,,false,,1,,,,,,,742906.0000000001,742905,739239,739241,739255,742928,,,,
choice_loop,flow.Loop,2_4_2_6_2_0_2_0_0,2021-05-24T15:34:24.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27389,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,1,,,false,,,,,,,,,742906.0000000001,742905,715502,715493,715516,742928,,,,
choice_frame,html.Frame,2_4_2_6_2_0_2_0,2021-05-24T15:34:24.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27390.000000000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,742906.0000000001,742906.0000000001,715502,715484,715516,742938,,,,
sublock_1,flow.Sequence,2_4_2_6_2_0_2,2021-05-24T15:34:24.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27390.000000000116,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,742906.0000000001,742906.0000000001,715502,715484,715516,742938,,,,
fixCross,canvas.Screen,2_4_2_6_2_0_3_0_0_0_0,2021-05-24T15:34:25.593Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,2,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,607,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,,,false,,1,,,,,,,743527,743527,742928,742920,742938,743545,191,,,
timeout,canvas.Screen,2_4_2_6_2_0_3_0_0_0_1,2021-05-24T15:34:26.102Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,2,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,506,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,,,false,,1,,,,,,,744036,744036,743527,743529,743545,744051,,,,
choice,canvas.Screen,2_4_2_6_2_0_3_0_0_0_2,2021-05-24T15:34:27.393Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,2,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,1278,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,right,keydown(ArrowRight),false,,1,,,,,,,745327,745314,744036,744038,744051,745361,,191,,
square,canvas.Screen,2_4_2_6_2_0_3_0_0_0_3,2021-05-24T15:34:28.419Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,2,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,1009,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,,,false,,1,,,,,white,black,746352,746352,745345,745330,745361,746370,,,,
ITI_late,canvas.Screen,2_4_2_6_2_0_3_0_0_0_4,2021-05-24T15:34:29.425Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,2,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,1005,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,,,false,,1,,,,,,,747359,747359,746352,746354,746370,747375,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_0_3_0_0_0,2021-05-24T15:34:29.426Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,2,"[""blueberry.png""]","[""blueberry.png""]",blank.png,blank.png,blank.png,blank.png,PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,4421,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,,,false,,1,,,,,,,747359,747359,742928,742919,742938,747375,,,,
fixCross,canvas.Screen,2_4_2_6_2_0_3_0_0_1_0,2021-05-24T15:34:30.079Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB16.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,5,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,654,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,,,false,,1,,,,,,,748013,748013,747359,747361,747375,748029,192,,,
timeout,canvas.Screen,2_4_2_6_2_0_3_0_0_1_1,2021-05-24T15:34:30.583Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB16.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,5,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,505,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,,,false,,1,,,,,,,748517,748517,748013,748015,748029,748534,,,,
choice,canvas.Screen,2_4_2_6_2_0_3_0_0_1_2,2021-05-24T15:34:30.774Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB16.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,5,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,178,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,left,keydown(ArrowLeft),false,,1,,,,,,,748708,748695,748517,748519,748534,748738,,192,,
square,canvas.Screen,2_4_2_6_2_0_3_0_0_1_3,2021-05-24T15:34:31.791Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB16.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,5,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,#33ff3f,#808080,,,,,,,,,1004,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,,,false,,1,,,,,black,white,749725,749725,748721,748710,748738,749742,,,,
ITI_late,canvas.Screen,2_4_2_6_2_0_3_0_0_1_4,2021-05-24T15:34:32.797Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB16.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,5,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,1004,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,,,false,,1,,,,,,,750730,750729,749725,749727,749742,750746,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_0_3_0_0_1,2021-05-24T15:34:32.797Z,,,blank.png,"[""praline.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""praline.png""]","[""blueberry.png""]",PB16.png,,,,,,,,,,,0,6,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB18.png,PB18.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",1,"[""praline.png""]",blank.png,blank.png,blank.png,5,"[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]","[""blueberry.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,3354,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""blueberry.png""]","[""praline.png""]",,,,2,,,false,,1,,,,,,,750731,750729,747359,747361,747375,750746,,,,
