sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice_sequence,flow.Sequence,2_4_3_6_1_4_5_0_0_0,2021-01-14T19:05:55.259Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB10.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,5479.9550000000745,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1073867.6699995995,1073866.283,1068369.661,1068381.8899998441,1068386.328,1073882.95,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_5_0_0_1_0,2021-01-14T19:05:55.961Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB02.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",1,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,1385.7150000000838,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1074570.2449996024,1074568.651,1073866.283,1073879.0599997155,1073882.95,1075268.665,164,,,
timeout,canvas.Screen,2_4_3_6_1_4_5_0_0_1_1,2021-01-14T19:05:57.148Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB02.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",1,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,1136.6920000000391,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1075756.934999954,1075755.344,1074568.651,1075267.0299997553,1075268.665,1076405.357,,,,
choice,canvas.Screen,2_4_3_6_1_4_5_0_0_1_2,2021-01-14T19:05:58.382Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB02.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",1,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,584.0429998456966,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,left,keydown(ArrowLeft),false,,4,,,,,,,1076990.5849997886,1076989.3999998458,1075755.344,1076393.4799996205,1076405.357,1077608.036,,164,,
square,canvas.Screen,2_4_3_6_1_4_5_0_0_1_3,2021-01-14T19:05:59.987Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB02.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",1,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1002.8809999998193,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,black,white,1078595.779999625,1078594.25,1077591.369,1077598.0999995954,1077608.036,1078610.917,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_5_0_0_1_4,2021-01-14T19:06:00.988Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB02.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",1,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,1002.3530000001192,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1079597.3149999045,1079596.603,1078594.25,1078599.029999692,1078610.917,1079613.27,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_5_0_0_1,2021-01-14T19:06:00.989Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB02.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",1,"[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,5713.652999999933,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1079597.8999999352,1079596.603,1073866.283,1073877.8749997728,1073882.95,1079613.27,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_5_0_0_2_0,2021-01-14T19:06:01.591Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1252.503000000026,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1080200.069999788,1080199.093,1079596.603,1079604.0550000034,1079613.27,1080865.773,165,,,
timeout,canvas.Screen,2_4_3_6_1_4_5_0_0_2_1,2021-01-14T19:06:02.744Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1186.3289999999106,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1081353.379999753,1081352.088,1080199.093,1080861.7799999192,1080865.773,1082052.102,,,,
choice,canvas.Screen,2_4_3_6_1_4_5_0_0_2_2,2021-01-14T19:06:03.546Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,101.62299963273108,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,left,keydown(ArrowLeft),false,,4,,,,,,,1082155.1049998961,1082153.7249996327,1081352.088,1082044.774999842,1082052.102,1082821.571,,165,,
square,canvas.Screen,2_4_3_6_1_4_5_0_0_2_3,2021-01-14T19:06:05.200Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1001.847000000067,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,black,white,1083808.6500000209,1083806.751,1082804.904,1082805.8899999596,1082821.571,1083823.418,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_5_0_0_2_4,2021-01-14T19:06:05.701Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,502.48099999991246,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1084310.2249996737,1084309.232,1083806.751,1083811.2299996428,1083823.418,1084325.899,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_5_0_0_2,2021-01-14T19:06:05.702Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB04.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",2,"[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,4695.962000000058,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1084311.19999988,1084309.232,1079596.603,1079603.079999797,1079613.27,1084325.899,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_5_0_0_3_0,2021-01-14T19:06:06.252Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB01.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,1117.7569999999832,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1084861.1499997787,1084860.311,1084309.232,1084317.0099998824,1084325.899,1085443.656,166,,,
timeout,canvas.Screen,2_4_3_6_1_4_5_0_0_3_1,2021-01-14T19:06:07.321Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB01.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,1086.0800000000745,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1085930.499999784,1085929.724,1084860.311,1085438.9700000174,1085443.656,1086529.736,,,,
choice,canvas.Screen,2_4_3_6_1_4_5_0_0_3_2,2021-01-14T19:06:08.447Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB01.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,525.5339998952113,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,left,keydown(ArrowLeft),false,,4,,,,,,,1087056.494999677,1087055.2699998952,1085929.724,1086528.1699998304,1086529.736,1087732.343,,166,,
square,canvas.Screen,2_4_3_6_1_4_5_0_0_3_3,2021-01-14T19:06:10.110Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB01.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1002.8209999999963,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,black,white,1088719.6149998344,1088718.497,1087715.676,1087724.5999998413,1087732.343,1088735.164,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_5_0_0_3_4,2021-01-14T19:06:10.863Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB01.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",4,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,752.3919999999925,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,2,,,false,,4,,,,,,,1089472.3199997097,1089470.889,1088718.497,1088722.0499999821,1088735.164,1089487.556,,,,
