sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice,canvas.Screen,2_4_3_6_2_3_1_0_0_4_2,2021-05-24T16:34:08.911Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB01.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,110.58599999989383,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,right,keydown(ArrowRight),false,,3,,,,,,,1523969.83,1523571.325,1523460.739,1523941.355,,1524460.582,,266,,
square,canvas.Screen,2_4_3_6_2_3_1_0_0_4_3,2021-05-24T16:34:10.386Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB01.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,999.7760000000708,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,white,black,1525444.37,1525443.709,1523960.639,1524444.1649999998,1524460.582,1525460.358,,,,
ITI_late,canvas.Screen,2_4_3_6_2_3_1_0_0_4_4,2021-05-24T16:34:11.636Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB01.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,1249.7150000000838,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,,,1526694.79,1526693.555,1525443.709,1525446.82,1525460.358,1526710.073,,,,
choice_sequence,flow.Sequence,2_4_3_6_2_3_1_0_0_4,2021-05-24T16:34:11.637Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB01.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,4582.584999999963,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,,,1526695.635,1526693.555,1522094.307,1522107.1900000002,1522110.97,1526710.073,,,,
fixCross,canvas.Screen,2_4_3_6_2_3_1_0_0_5_0,2021-05-24T16:34:12.336Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB12.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,1333.094999999972,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,,,1527394.1049999997,1527393.401,1526693.555,1526708.6500000001,1526710.073,1528043.168,267,,,
timeout,canvas.Screen,2_4_3_6_2_3_1_0_0_5_1,2021-05-24T16:34:13.469Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB12.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,1149.7430000000168,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,,,1528527.17,1528526.469,1527393.401,1528033.0899999999,1528043.168,1529192.911,,,,
choice,canvas.Screen,2_4_3_6_2_3_1_0_0_5_2,2021-05-24T16:34:14.157Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB12.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,41.20600000023842,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,right,keydown(ArrowRight),false,,3,,,,,,,1529214.9800000002,1528567.6750000003,1528526.469,1529180.1199999999,,1529876.107,,267,,
square,canvas.Screen,2_4_3_6_2_3_1_0_0_5_3,2021-05-24T16:34:15.802Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB12.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",PB12.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,999.8629999998957,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,white,black,1530859.9749999999,1530859.379,1529192.911,1529860.275,1529876.107,1530875.97,,,,
ITI_late,canvas.Screen,2_4_3_6_2_3_1_0_0_5_4,2021-05-24T16:34:16.802Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB12.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,999.7660000000615,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,,,1531859.9300000002,1531859.162,1530859.379,1530862.31,1530875.97,1531875.736,,,,
choice_sequence,flow.Sequence,2_4_3_6_2_3_1_0_0_5,2021-05-24T16:34:16.803Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB12.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",PB12.png,,,,,,,,,,,2,,,,,,,,,,,,,5149.08899999992,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,,,1531861.18,1531859.162,1526693.555,1526706.98,1526710.073,1531875.736,,,,
fixCross,canvas.Screen,2_4_3_6_2_3_1_0_0_6_0,2021-05-24T16:34:17.551Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB03.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,1233.0819999999367,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,,,1532609.7399999998,1532609.018,1531859.162,1531874.0000000002,1531875.736,1533108.818,268,,,
timeout,canvas.Screen,2_4_3_6_2_3_1_0_0_6_1,2021-05-24T16:34:18.535Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB03.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,999.810999999987,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,,,1533592.8750000002,1533592.176,1532609.018,1533101.455,1533108.818,1534108.629,,,,
choice,canvas.Screen,2_4_3_6_2_3_1_0_0_6_2,2021-05-24T16:34:19.072Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB03.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,247.4389999997802,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,right,keydown(ArrowRight),false,,3,,,,,,,1534129.9250000003,1533839.6149999998,1533592.176,1534100.9050000003,,1534658.534,,268,,
square,canvas.Screen,2_4_3_6_2_3_1_0_0_6_3,2021-05-24T16:34:20.584Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB03.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,999.8999999999069,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,white,black,1535642.445,1535641.752,1534108.629,1534644.8450000002,1534658.534,1535658.434,,,,
ITI_late,canvas.Screen,2_4_3_6_2_3_1_0_0_6_4,2021-05-24T16:34:21.585Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB03.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,1049.7110000001267,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,,,1536642.98,1536641.561,1535641.752,1535645.13,1535658.434,1536708.145,,,,
choice_sequence,flow.Sequence,2_4_3_6_2_3_1_0_0_6,2021-05-24T16:34:21.585Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB03.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,4765.824999999953,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,3,,,,,,,1536643.84,1536641.561,1531859.162,1531871.935,1531875.736,1536708.145,,,,
choice_loop,flow.Loop,2_4_3_6_2_3_1_0_0,2021-05-24T16:34:21.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33060.28799999994,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,,,,,,,,1536646.315,1536641.561,1503564.603,1503552.6300000001,1503581.273,1536708.145,,,,
choice_frame,html.Frame,2_4_3_6_2_3_1_0,2021-05-24T16:34:21.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33065.20200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,,,,,,,,1536646.725,1536646.475,1503564.603,1503503.5400000003,1503581.273,1536724.813,,,,
sublock_3,flow.Sequence,2_4_3_6_2_3_1,2021-05-24T16:34:21.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33065.20200000005,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,false,,,,,,,,,1536646.96,1536646.475,1503564.603,1503503.485,1503581.273,1536724.813,,,,
fixCross,canvas.Screen,2_4_3_6_2_3_2_0_0_0_0,2021-05-24T16:34:22.100Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB18.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB01.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,2,,,,,,,,,,,,,916.4760000000242,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,3,,,,,,,1537158.7650000001,1537158.136,1536708.145,1536706.8650000002,1536724.813,1537641.289,269,,,
