sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
square,canvas.Screen,2_4_3_6_1_4_4_0_0_4_3,2021-01-14T18:48:16.335Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB07.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",4,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1000.0400000000373,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,white,black,1119938.5150000453,1119937.376,1118937.336,1118943.7850001268,1118944.28,1119944.32,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_4_0_0_4_4,2021-01-14T18:48:16.585Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB07.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",4,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,249.9989999998361,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,,,1120188.8400001917,1120187.375,1119937.376,1119939.9650001433,1119944.32,1120194.319,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_4_0_0_4,2021-01-14T18:48:16.585Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB07.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",4,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,4020.5409999999683,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,,,1120189.1900000628,1120187.375,1116159.89,1116163.5550002102,1116166.834,1120194.319,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_4_0_0_5_0,2021-01-14T18:48:17.084Z,,,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB01.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,750.127000000095,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,,,1120687.8750000615,1120687.518,1120187.375,1120192.2550001182,1120194.319,1120944.446,161,,,
timeout,canvas.Screen,2_4_3_6_1_4_4_0_0_5_1,2021-01-14T18:48:17.835Z,,,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB01.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,756.9099999999162,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,,,1121438.7450001668,1121437.484,1120687.518,1120945.340000093,1120944.446,1121701.356,,,,
choice,canvas.Screen,2_4_3_6_1_4_4_0_0_5_2,2021-01-14T18:48:18.238Z,,,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB01.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,139.0390000648331,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,left,keydown(ArrowLeft),false,,4,,,,,,,1121841.205000179,1121840.3950000647,1121437.484,1121698.88000004,1121701.356,1122124.973,,161,,
square,canvas.Screen,2_4_3_6_1_4_4_0_0_5_3,2021-01-14T18:48:19.516Z,,,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB01.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,999.9909999999218,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,black,white,1123119.4700000342,1123118.02,1122118.029,1122123.1200001203,1122124.973,1123124.964,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_4_0_0_5_4,2021-01-14T18:48:20.515Z,,,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB01.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,999.9070000001229,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,,,1124119.110000087,1124117.927,1123118.02,1123120.9000002127,1123124.964,1124124.871,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_4_0_0_5,2021-01-14T18:48:20.516Z,,,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB01.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,3923.6080000000075,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,,,1124119.4649999961,1124117.927,1120187.375,1120191.695000045,1120194.319,1124124.871,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_4_0_0_6_0,2021-01-14T18:48:21.064Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB04.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,833.4010000000708,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,,,1124667.480000062,1124666.624,1124117.927,1124122.7900001686,1124124.871,1124958.272,162,,,
timeout,canvas.Screen,2_4_3_6_1_4_4_0_0_6_1,2021-01-14T18:48:21.849Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB04.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,791.7679999999236,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,,,1125453.0250001699,1125451.448,1124666.624,1124951.6000000294,1124958.272,1125750.04,,,,
choice,canvas.Screen,2_4_3_6_1_4_4_0_0_6_2,2021-01-14T18:48:22.561Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB04.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,412.91500006522983,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,left,keydown(ArrowLeft),false,,4,,,,,,,1126164.3200002145,1126162.9550000653,1125451.448,1125744.3100002129,1125750.04,1126451.351,,162,,
square,canvas.Screen,2_4_3_6_1_4_4_0_0_6_3,2021-01-14T18:48:23.841Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB04.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1000.0219999998808,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,black,white,1127445.1250000857,1127444.429,1126437.463,1126442.5100001972,1126451.351,1127451.373,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_4_0_0_6_4,2021-01-14T18:48:24.842Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB04.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1013.8649999999907,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,,,1128445.6250001676,1128444.406,1127444.429,1127446.690000128,1127451.373,1128465.238,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_4_0_0_6,2021-01-14T18:48:24.842Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB04.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,4319.534999999916,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,4,,,,,,,1128445.9750000387,1128444.406,1124117.927,1124122.205000138,1124124.871,1128465.238,,,,
choice_loop,flow.Loop,2_4_3_6_1_4_4_0_0,2021-01-14T18:48:24.842Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27792.128999999957,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,,,,,,,,1128446.185000008,1128444.406,1100645.333,1100643.1850001682,1100652.277,1128465.238,,,,
choice_frame,html.Frame,2_4_3_6_1_4_4_0,2021-01-14T18:48:24.843Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27793.978000075324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,1128446.340000024,1128446.2550000753,1100645.333,1100625.9300000966,1100652.277,1128479.126,,,,
sublock_4,flow.Sequence,2_4_3_6_1_4_4,2021-01-14T18:48:24.843Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27793.978000075324,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,1128446.4150001295,1128446.2550000753,1100645.333,1100625.905000139,1100652.277,1128479.126,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_5_0_0_0_0,2021-01-14T18:48:25.619Z,,,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB04.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1034.8079999999609,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,2,,,false,,4,,,,,,,1129222.8900000919,1129222.286,1128465.238,1128466.755000176,1128479.126,1129513.934,163,,,
timeout,canvas.Screen,2_4_3_6_1_4_5_0_0_0_1,2021-01-14T18:48:26.405Z,,,blank.png,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB04.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""chips.png""]","[""chips.png""]","[""chips.png""]","[""chips.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,791.5950000002049,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,2,,,false,,4,,,,,,,1130008.2650000695,1130006.937,1129222.286,1129512.2150001116,1129513.934,1130305.529,,,,
