sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
timeout,canvas.Screen,2_4_2_6_2_3_3_0_0_5_1,2021-05-24T16:44:00.465Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB03.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,500,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,3,,,,,,,1960673,1960671.6,1960171.6,1960197,1960188.28,1960688.28,,,,
choice,canvas.Screen,2_4_2_6_2_3_3_0_0_5_2,2021-05-24T16:44:01.274Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB03.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,776.7199999999721,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,keydown(ArrowLeft),false,,3,,,,,,,1961483,1961465,1960671.6,1960697,1960688.28,1961538.28,,281,,
square,canvas.Screen,2_4_2_6_2_3_3_0_0_5_3,2021-05-24T16:44:02.316Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB03.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,#33ff3f,#808080,,,,,,,,,1001.3799999998882,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,3,,,,,black,white,1962524,1962523,1961521.6,1961506,1961538.28,1962539.66,,,,
ITI_late,canvas.Screen,2_4_2_6_2_3_3_0_0_5_4,2021-05-24T16:44:03.567Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB03.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,1250,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,3,,,,,,,1963776,1963773,1962523,1962528,1962539.66,1963789.66,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_3_3_0_0_5,2021-05-24T16:44:03.568Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB03.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,4034.719999999972,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,3,,,,,,,1963777,1963773,1959721.6,1959732,1959738.28,1963789.66,,,,
fixCross,canvas.Screen,2_4_2_6_2_3_3_0_0_6_0,2021-05-24T16:44:04.317Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB07.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,,,,,,,,,,,750,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,3,,,,,,,1964525,1964523,1963773,1963792,1963789.66,1964539.66,282,,,
timeout,canvas.Screen,2_4_2_6_2_3_3_0_0_6_1,2021-05-24T16:44:04.817Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB07.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,,,,,,,,,,,501.4799999999814,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,3,,,,,,,1965026,1965024.48,1964523,1964548,1964539.66,1965041.14,,,,
choice,canvas.Screen,2_4_2_6_2_3_3_0_0_6_2,2021-05-24T16:44:06.023Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB07.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,,,,,,,,,,,1173.8600000001024,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,keydown(ArrowLeft),false,,3,,,,,,,1966231,1966215,1965024.48,1965048,1965041.14,1966274.48,,282,,
square,canvas.Screen,2_4_2_6_2_3_3_0_0_6_3,2021-05-24T16:44:07.052Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB07.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,#33ff3f,#808080,,,,,,,,,1000,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,3,,,,,black,white,1967260,1967257.8,1966257.8,1966257,1966274.48,1967274.48,,,,
ITI_late,canvas.Screen,2_4_2_6_2_3_3_0_0_6_4,2021-05-24T16:44:08.051Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB07.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,,,,,,,,,,,1018.0800000000745,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,3,,,,,,,1968260,1968259.22,1967257.8,1967265,1967274.48,1968292.56,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_3_3_0_0_6,2021-05-24T16:44:08.053Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB18.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB07.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,3,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,2,,,,,,,,,,,,,4469.560000000056,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,3,,,,,,,1968261,1968259.22,1963773,1963789,1963789.66,1968292.56,,,,
choice_loop,flow.Loop,2_4_2_6_2_3_3_0_0,2021-05-24T16:44:08.054Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24678.419999999925,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,1968262,1968259.22,1943564.14,1943556,1943580.8,1968292.56,,,,
choice_frame,html.Frame,2_4_2_6_2_3_3_0,2021-05-24T16:44:08.054Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24681.199999999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,1968262,1968262,1943564.14,1943535,1943580.8,1968309.22,,,,
sublock_3,flow.Sequence,2_4_2_6_2_3_3,2021-05-24T16:44:08.054Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24681.199999999953,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,1968263,1968262,1943564.14,1943535,1943580.8,1968309.22,,,,
fixCross,canvas.Screen,2_4_2_6_2_3_4_0_0_0_0,2021-05-24T16:44:08.685Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB03.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,600,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,3,,,,,,,1968894,1968892.56,1968292.56,1968296,1968309.22,1968909.22,283,,,
timeout,canvas.Screen,2_4_2_6_2_3_4_0_0_0_1,2021-05-24T16:44:09.185Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB03.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,500,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,3,,,,,,,1969394,1969392.56,1968892.56,1968914,1968909.22,1969409.22,,,,
choice,canvas.Screen,2_4_2_6_2_3_4_0_0_0_2,2021-05-24T16:44:09.853Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB03.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,633.7800000000279,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,right,keydown(ArrowRight),false,,3,,,,,,,1970061,1970043,1969392.56,1969416,1969409.22,1970109.22,,283,,
square,canvas.Screen,2_4_2_6_2_3_4_0_0_0_3,2021-05-24T16:44:10.886Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB03.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,1001.4199999999255,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,3,,,,,white,black,1971095,1971094,1970092.56,1970086,1970109.22,1971110.64,,,,
ITI_late,canvas.Screen,2_4_2_6_2_3_4_0_0_0_4,2021-05-24T16:44:11.136Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB03.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,250,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,3,,,,,,,1971346,1971343.96,1971094,1971099,1971110.64,1971360.64,,,,
choice_sequence,flow.Sequence,2_4_2_6_2_3_4_0_0_0,2021-05-24T16:44:11.138Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""cherry.png""]",PB03.png,,,,,,,,,,,0,6,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",blank.png,PB18.png,PB18.png,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]","[""cherry.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,1,"[""cherry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,2,,,,,,,,,,,,,3034.7399999999907,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,3,,,,,,,1971346,1971343.96,1968292.56,1968295,1968309.22,1971360.64,,,,
