sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
timeout,canvas.Screen,2_4_2_6_1_4_5_0_0_3_1,2021-05-24T16:32:40.550Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB01.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,499.9799999999814,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1894122,1894120.58,1893620.56,1893630,1893633.72,1894133.7,,,,
choice,canvas.Screen,2_4_2_6_1_4_5_0_0_3_2,2021-05-24T16:32:40.580Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB01.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,4.300000000046566,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,keydown(ArrowRight),false,,4,,,,,,,1894152,1894138,1894120.58,1894130,1894133.7,1894173.16,,166,,
square,canvas.Screen,2_4_2_6_1_4_5_0_0_3_3,2021-05-24T16:32:41.590Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB01.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,1000.0400000000373,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,white,black,1895161,1895160.04,1894160.02,1894157,1894173.16,1895173.2,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_5_0_0_3_4,2021-05-24T16:32:42.839Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB01.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,1249.9200000001583,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1896411,1896409.96,1895160.04,1895165,1895173.2,1896423.12,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_5_0_0_3,2021-05-24T16:32:42.840Z,,,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB01.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,3526.2399999999907,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1896412,1896409.96,1892870.56,1892878,1892883.72,1896423.12,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_5_0_0_4_0,2021-05-24T16:32:43.089Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB04.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,250,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1896661,1896659.96,1896409.96,1896414,1896423.12,1896673.12,167,,,
timeout,canvas.Screen,2_4_2_6_1_4_5_0_0_4_1,2021-05-24T16:32:43.590Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB04.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,500.05999999982305,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1897161,1897160.02,1896659.96,1896668,1896673.12,1897173.18,,,,
choice,canvas.Screen,2_4_2_6_1_4_5_0_0_4_2,2021-05-24T16:32:43.870Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB04.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,261.8200000000652,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,keydown(ArrowLeft),false,,4,,,,,,,1897441,1897435,1897160.02,1897170,1897173.18,1897449.44,,167,,
square,canvas.Screen,2_4_2_6_1_4_5_0_0_4_3,2021-05-24T16:32:44.866Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB04.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,#33ff3f,#808080,,,,,,,,,999.9799999999814,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,black,white,1898438,1898436.26,1897446.28,1897446,1897449.44,1898449.42,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_5_0_0_4_4,2021-05-24T16:32:46.116Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB04.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,1250.1000000000931,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1899687,1899686.36,1898436.26,1898442,1898449.42,1899699.52,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_5_0_0_4,2021-05-24T16:32:46.117Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB04.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",2,"[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,3263.2399999999907,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1899688,1899686.36,1896409.96,1896414,1896423.12,1899699.52,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_5_0_0_5_0,2021-05-24T16:32:46.563Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB10.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,,447.30000000004657,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1900134,1900133.66,1899686.36,1899700,1899699.52,1900146.82,168,,,
timeout,canvas.Screen,2_4_2_6_1_4_5_0_0_5_1,2021-05-24T16:32:47.063Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB10.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,,500.05999999982305,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1900635,1900633.72,1900133.66,1900142,1900146.82,1900646.88,,,,
choice,canvas.Screen,2_4_2_6_1_4_5_0_0_5_2,2021-05-24T16:32:47.206Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB10.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,,115.12000000011176,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,keydown(ArrowRight),false,,4,,,,,,,1900778,1900762,1900633.72,1900643,1900646.88,1900817.92,,168,,
square,canvas.Screen,2_4_2_6_1_4_5_0_0_5_3,2021-05-24T16:32:48.234Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB10.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",PB10.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,1000.0600000000559,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,white,black,1901806,1901804.82,1900804.76,1900798,1900817.92,1901817.98,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_5_0_0_5_4,2021-05-24T16:32:48.484Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB10.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,,249.95999999996275,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1902056,1902054.8,1901804.82,1901810,1901817.98,1902067.94,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_5_0_0_5,2021-05-24T16:32:48.485Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB10.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",PB10.png,,,,,,,,,,,1,,,,,,,,,,,,,2355.280000000028,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1902057,1902054.8,1899686.36,1899697,1899699.52,1902067.94,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_5_0_0_6_0,2021-05-24T16:32:49.128Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB02.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",1,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,644.7399999999907,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1902700,1902699.52,1902054.8,1902063,1902067.94,1902712.68,169,,,
timeout,canvas.Screen,2_4_2_6_1_4_5_0_0_6_1,2021-05-24T16:32:49.629Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""m&m.png""]","[""apple.png""]",PB18.png,,,,,,,,,,,0,6,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,PB18.png,PB02.png,"[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]","[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""m&m.png""]","[""m&m.png""]","[""m&m.png""]","[""m&m.png""]",1,"[""apple.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,500.0200000000186,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1903201,1903199.54,1902699.52,1902705,1902712.68,1903212.7,,,,
