sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice,canvas.Screen,2_4_3_6_1_4_0_0_0_4_2,2021-01-14T19:03:20.160Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB06.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",3,"[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,936.408000000054,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,right,keydown(ArrowRight),false,,4,,,,,,,1331000.8800000001,1330878.49,1329942.082,1330974.515,,1332023.364,,132,,
square,canvas.Screen,2_4_3_6_1_4_0_0_0_4_3,2021-01-14T19:03:22.166Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB06.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",3,"[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,998.9020000000019,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,white,black,1333007.0599999998,1333005.711,1330991.245,1332007.545,1332023.364,1333022.266,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_0_0_0_4_4,2021-01-14T19:03:22.919Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB06.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",3,"[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,749.3229999998584,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,,,1333759.65,1333754.983,1333005.711,1333011.595,1333022.266,1333771.589,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_0_0_0_4,2021-01-14T19:03:22.921Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB06.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",3,"[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,5561.215000000084,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,,,1333761.1649999998,1333754.983,1328177.161,1328199.07,1328193.768,1333771.589,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_0_0_0_5_0,2021-01-14T19:03:23.172Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB01.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,1032.3170000000391,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,,,1334012.6949999998,1334004.665,1333754.983,1333773.4700000002,1333771.589,1334803.906,133,,,
timeout,canvas.Screen,2_4_3_6_1_4_0_0_0_5_1,2021-01-14T19:03:24.448Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB01.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,1315.6450000000186,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,,,1335288.17,1335286.779,1334004.665,1334797.4449999996,1334803.906,1336119.551,,,,
choice,canvas.Screen,2_4_3_6_1_4_0_0_0_5_2,2021-01-14T19:03:26.008Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB01.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,727.3939999998547,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,right,keydown(ArrowRight),false,,4,,,,,,,1336849.0849999997,1336846.9449999998,1335286.779,1336110.7499999998,1336119.551,1337568.086,,133,,
square,canvas.Screen,2_4_3_6_1_4_0_0_0_5_3,2021-01-14T19:03:27.711Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB01.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,998.7530000000261,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,white,black,1338552.0149999997,1338550.151,1337551.394,1337554.4,1337568.086,1338566.839,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_0_0_0_5_4,2021-01-14T19:03:28.460Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB01.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,749.2490000000689,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,,,1339300.6649999998,1339299.446,1338550.151,1338557.71,1338566.839,1339316.088,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_0_0_0_5,2021-01-14T19:03:28.461Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB01.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,5527.857000000076,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,,,1339301.7,1339299.446,1333754.983,1333770.3899999997,1333771.589,1339316.088,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_0_0_0_6_0,2021-01-14T19:03:29.010Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB04.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",2,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1565.310999999987,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,,,1339850.2599999998,1339848.869,1339299.446,1339312.3150000002,1339316.088,1340881.399,134,,,
timeout,canvas.Screen,2_4_3_6_1_4_0_0_0_6_1,2021-01-14T19:03:30.526Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB04.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",2,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1498.3570000000764,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,,,1341366.465,1341364.667,1339848.869,1340871.525,1340881.399,1342379.756,,,,
choice,canvas.Screen,2_4_3_6_1_4_0_0_0_6_2,2021-01-14T19:03:31.543Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB04.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",2,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,521.9329999999609,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,right,keydown(ArrowRight),false,,4,,,,,,,1342383.7199999997,1341886.5999999999,1341364.667,1342357.54,,1343195.827,,134,,
square,canvas.Screen,2_4_3_6_1_4_0_0_0_6_3,2021-01-14T19:03:33.346Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB04.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",2,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,998.7430000000168,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,white,black,1344186.3699999999,1344178.127,1342379.756,1343180.3999999997,1343195.827,1344194.57,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_0_0_0_6_4,2021-01-14T19:03:34.088Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB04.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",2,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,815.8769999998622,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,,,1344928.795,1344927.166,1344178.127,1344190.9299999997,1344194.57,1345010.447,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_0_0_0_6,2021-01-14T19:03:34.090Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB04.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",2,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,5611.0779999999795,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,4,,,,,,,1344930.5199999998,1344927.166,1339299.446,1339310.3699999996,1339316.088,1345010.447,,,,
choice_loop,flow.Loop,2_4_3_6_1_4_0_0_0,2021-01-14T19:03:34.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41775.23900000006,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,,,,,,,,1344931.595,1344927.166,1303135.282,1303121.27,1303151.927,1345010.447,,,,
choice_frame,html.Frame,2_4_3_6_1_4_0_0,2021-01-14T19:03:34.092Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41780.013000000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,,,,,,,,1344932.28,1344931.94,1303135.282,1303074.89,1303151.927,1345027.039,,,,
sublock_4,flow.Sequence,2_4_3_6_1_4_0,2021-01-14T19:03:34.095Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41780.013000000035,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,,,,,,,,1344935.2100000002,1344931.94,1303135.282,1303074.8049999997,1303151.927,1345027.039,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_1_0_0_0_0,2021-01-14T19:03:34.878Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB18.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB06.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",3,"[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,1565.469999999972,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,4,,,false,,4,,,,,,,1345718.265,1345709.742,1345010.447,1345020.59,1345027.039,1346592.509,135,,,
